time,metric,metricTime,metricValue,video,cc,abr,http
2025-05-01 04:47:36,stallRate,201.239000082016,1.47975366099137,TheEmptinessMachine,BBR,Dynamic,HTTP/1.1
2025-05-01 04:47:38,stallRate,203.239000082016,1.46423178514043,TheEmptinessMachine,BBR,Dynamic,HTTP/1.1
2025-05-01 04:47:40,stallRate,205.239000082016,1.44905779158526,TheEmptinessMachine,BBR,Dynamic,HTTP/1.1
2025-05-01 04:47:42,stallRate,207.240000009537,1.43399754688148,TheEmptinessMachine,BBR,Dynamic,HTTP/1.1
2025-05-01 04:48:10,stallRate,1.20700001716614,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:12,stallRate,3.20599985122681,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:14,stallRate,5.20599985122681,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:16,stallRate,7.20599985122681,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:18,stallRate,9.20599985122681,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:20,stallRate,11.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:22,stallRate,13.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:24,stallRate,15.2049999237061,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:26,stallRate,17.2049999237061,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:28,stallRate,19.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:30,stallRate,21.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:32,stallRate,23.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:34,stallRate,25.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:36,stallRate,27.2049999237061,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:38,stallRate,29.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:40,stallRate,31.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:42,stallRate,33.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:44,stallRate,35.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:46,stallRate,37.2049999237061,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:48,stallRate,39.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:50,stallRate,41.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:52,stallRate,43.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:54,stallRate,45.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:56,stallRate,47.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:48:58,stallRate,49.2070000171661,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:00,stallRate,51.2049999237061,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:02,stallRate,53.2070000171661,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:04,stallRate,55.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:06,stallRate,57.2070000171661,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:08,stallRate,59.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:10,stallRate,61.2070000171661,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:12,stallRate,63.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:14,stallRate,65.2049999237061,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:16,stallRate,67.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:18,stallRate,69.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:20,stallRate,71.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:22,stallRate,73.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:24,stallRate,75.2049999237061,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:26,stallRate,77.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:28,stallRate,79.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:30,stallRate,81.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:32,stallRate,83.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:34,stallRate,85.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:36,stallRate,87.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:38,stallRate,89.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:40,stallRate,91.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:42,stallRate,93.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:44,stallRate,95.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:46,stallRate,97.2070000171661,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:48,stallRate,99.2059998512268,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:50,stallRate,101.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:52,stallRate,103.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:54,stallRate,105.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:56,stallRate,107.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:49:58,stallRate,109.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:00,stallRate,111.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:02,stallRate,113.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:04,stallRate,115.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:06,stallRate,117.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:08,stallRate,119.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:10,stallRate,121.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:12,stallRate,123.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:14,stallRate,125.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:16,stallRate,127.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:18,stallRate,129.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:20,stallRate,131.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:22,stallRate,133.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:24,stallRate,135.207999944687,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:26,stallRate,137.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:28,stallRate,139.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:30,stallRate,141.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:32,stallRate,143.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:34,stallRate,145.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:36,stallRate,147.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:38,stallRate,149.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:40,stallRate,151.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:42,stallRate,153.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:44,stallRate,155.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:46,stallRate,157.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:48,stallRate,159.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:50,stallRate,161.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:52,stallRate,163.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:54,stallRate,165.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:56,stallRate,167.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:50:58,stallRate,169.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:00,stallRate,171.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:02,stallRate,173.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:04,stallRate,175.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:06,stallRate,177.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:08,stallRate,179.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:10,stallRate,181.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:12,stallRate,183.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:14,stallRate,185.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:16,stallRate,187.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:18,stallRate,189.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:20,stallRate,191.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:22,stallRate,193.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:24,stallRate,195.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:26,stallRate,197.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:28,stallRate,199.204999923706,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:51:30,stallRate,201.205999851227,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/2
2025-05-01 04:52:04,stallRate,1.20600008964539,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:06,stallRate,3.2039999961853,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:10,stallRate,7.2039999961853,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:12,stallRate,9.2039999961853,0.0,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:14,stallRate,11.2039999961853,39.2900920930505,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:16,stallRate,13.2070000171661,18.15099830511,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:18,stallRate,15.2039999961853,11.4982545288083,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:20,stallRate,17.2139999866486,8.15422575451799,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:22,stallRate,19.2039999961853,6.28249070790785,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:24,stallRate,21.2039999961853,5.07320412486524,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:26,stallRate,23.2050001621246,4.19775361840181,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:28,stallRate,25.2039999961853,3.62590766879445,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:30,stallRate,27.2039999961853,3.18433850933459,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:32,stallRate,29.2039999961853,2.83291440009638,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:34,stallRate,31.2039999961853,2.56061734928855,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:36,stallRate,33.2039999961853,2.33410524528759,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:38,stallRate,35.2039999961853,2.14567946444889,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:40,stallRate,37.2039999961853,1.9846034435254,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:42,stallRate,39.2039999961853,1.8473360643857,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:44,stallRate,41.2039999961853,1.72649705359191,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:46,stallRate,43.2039999961853,1.62097737142978,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:48,stallRate,45.2039999961853,1.52823824903038,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:50,stallRate,47.2039999961853,1.44464337688254,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:52,stallRate,49.2039999961853,1.37032292366467,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:54,stallRate,51.2039999961853,1.30329185232302,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:56,stallRate,53.2039999961853,1.24223135832459,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:52:58,stallRate,55.2150001525879,1.18692927797816,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:00,stallRate,57.2039999961853,1.13671912798944,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:02,stallRate,59.2039999961853,1.0897681354662,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:04,stallRate,61.2039999961853,1.04706625763289,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:06,stallRate,63.2039999961853,1.00724823321671,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:08,stallRate,65.2039999961853,0.970655377807199,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:10,stallRate,67.2039999961853,0.936698647851498,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:12,stallRate,69.2039999961853,0.904596117977679,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:14,stallRate,71.2039999961853,0.875048383249426,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:16,stallRate,73.2039999961853,0.847254819598788,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:18,stallRate,75.2039999961853,0.820965231530259,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:20,stallRate,77.2039999961853,0.796517584436196,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:22,stallRate,79.2039999961853,0.773244014266329,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:24,stallRate,81.2039999961853,0.751422971976883,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:26,stallRate,83.2050001621246,0.731757947179205,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:28,stallRate,85.2039999961853,0.71299561465641,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:30,stallRate,87.2039999961853,0.694473168866022,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:32,stallRate,89.2039999961853,0.676737436623029,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:34,stallRate,91.2070000171661,0.659910721176768,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:36,stallRate,93.2090001106262,0.643952636444134,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:38,stallRate,95.2039999961853,0.62902089259809,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:40,stallRate,97.2460000514984,0.620514122297651,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:42,stallRate,99.2039999961853,0.608837990161713,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:44,stallRate,101.203999996185,0.595054568991899,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:46,stallRate,103.205000162125,0.582074111554136,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:48,stallRate,105.203999996185,0.569560288979276,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:50,stallRate,107.205000162125,0.557756491358372,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:52,stallRate,109.203999996185,0.549250783353934,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:54,stallRate,111.203999996185,0.539133453358338,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:56,stallRate,113.203999996185,0.528529939941431,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:53:58,stallRate,115.203999996185,0.51830276600192,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:00,stallRate,117.203999996185,0.508310300568315,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:02,stallRate,119.203999996185,0.498795087582257,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:04,stallRate,121.203999996185,0.489555651103879,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:06,stallRate,123.203999996185,0.48076803253608,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:08,stallRate,125.203999996185,0.472290585392794,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:10,stallRate,127.203999996185,0.464002476126,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:12,stallRate,129.203999996185,0.456063381507781,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:14,stallRate,131.203999996185,0.448315636308777,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:16,stallRate,133.205000162125,0.440906887170101,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:18,stallRate,135.203999996185,0.438300105569046,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:20,stallRate,137.203999996185,0.431774730638514,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:22,stallRate,139.203999996185,0.424912830821526,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:24,stallRate,141.203999996185,0.418253920923082,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:26,stallRate,143.203999996185,0.411716912735289,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:28,stallRate,145.203999996185,0.405472001553561,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:30,stallRate,147.203999996185,0.39933019036519,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:32,stallRate,149.203999996185,0.393485133753212,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:34,stallRate,151.203999996185,0.3877881943172,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:36,stallRate,153.205000162125,0.382163057553372,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:38,stallRate,155.203999996185,0.376814005736338,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:40,stallRate,157.203999996185,0.373528121002824,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:42,stallRate,159.203999996185,0.368364191357064,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:44,stallRate,161.203999996185,0.364068658183291,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:46,stallRate,163.203999996185,0.359174601119176,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:48,stallRate,165.203999996185,0.354170970877935,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:50,stallRate,167.203999996185,0.34947492181087,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:52,stallRate,169.203999996185,0.344900611425062,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:54,stallRate,171.203999996185,0.340547629760329,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:56,stallRate,173.203999996185,0.336275845943271,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:54:58,stallRate,175.203999996185,0.332050628743519,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:00,stallRate,177.203999996185,0.327993374488224,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:02,stallRate,179.203999996185,0.323976949226249,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:04,stallRate,181.203999996185,0.320109761816911,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:06,stallRate,183.203999996185,0.316334275637505,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:08,stallRate,185.203999996185,0.312578996066462,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:10,stallRate,187.203999996185,0.308982849934751,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:12,stallRate,189.203999996185,0.305433659061138,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:14,stallRate,191.203999996185,0.302487077274218,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:16,stallRate,193.203999996185,0.300477587795479,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:18,stallRate,195.205000162125,0.297087716747623,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:20,stallRate,197.203999996185,0.29381648581342,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:30,stallRate,207.203999996185,0.27844892505664,TheEmptinessMachine,BBR,Dynamic,HTTP/3
2025-05-01 04:55:59,stallRate,1.22399997711182,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:00,stallRate,3.22300004959106,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:02,stallRate,5.22200012207031,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:04,stallRate,7.22300004959106,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:06,stallRate,9.22300004959106,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:08,stallRate,11.2220001220703,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:10,stallRate,13.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:12,stallRate,15.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:14,stallRate,17.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:16,stallRate,19.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:18,stallRate,21.2239999771118,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:20,stallRate,23.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:22,stallRate,25.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:24,stallRate,27.2220001220703,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:26,stallRate,29.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:28,stallRate,31.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:30,stallRate,33.2239999771118,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:32,stallRate,35.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:34,stallRate,37.2320001125336,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:37,stallRate,39.2260000705719,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:38,stallRate,41.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:40,stallRate,43.2239999771118,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:42,stallRate,45.2239999771118,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:44,stallRate,47.2239999771118,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:46,stallRate,49.2249999046326,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:48,stallRate,51.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:50,stallRate,53.2239999771118,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:52,stallRate,55.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:54,stallRate,57.2239999771118,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:56,stallRate,59.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
2025-05-01 04:56:58,stallRate,61.2230000495911,0.0,TheEmptinessMachine,BBR,Bola,HTTP/1.1
